type,x,y
2478406,-8.962093724811796,-12.282577701017656
2483048,8.407351008404735,-17.32041518513032
2487058,4.836045142084361,1.1193299991298116
2487253,29.627400012217226,-0.4445109998592563
2489456,-7.505301570292129,4.567965198536003
2493300,-28.160007181109535,-15.540246625369017
2503238,29.845145475911274,-4.444330632514067
2505190,-21.547038906467062,24.15510366607343
2508539,4.728714535269314,-27.90616933386352
2508794,-13.01642420878514,26.33299776178129
2509000,36.131552823456815,-0.09952410393528786
2518545,-14.194643259206114,26.751119650974054
2527948,-4.937865818290193,-14.121226499202338
2547106,19.299566126586186,-6.233467508845148
2557638,-21.465952677880658,24.280901064226622
2562980,28.068181087240458,-23.957754078380614
2565262,20.587039665523033,9.53406618613282
2599868,22.918613063869984,-22.368825857180155
2603467,21.8185810041395,-14.16861666329286
2607600,0.9744682191682438,-7.3434324862457645
2608359,-4.820272906103867,-17.66601696121429
2612472,2.097658749518734,-17.95371742991757
2625895,4.0596375740378186,29.846157713822894
2631746,-22.561655480658498,26.267848851442988
2632933,4.541237737573252,22.59824000289011
2643081,19.84202167199715,-11.18746058976375
2650332,-21.340982571662813,24.582708121316777
2651187,-7.6503411441060605,-14.89079059295041
2654345,-17.50600870165249,-4.071741424542572
2656574,-21.783998681256186,23.998310213794973
2657507,17.24507678403313,-11.246184370706134
2658853,10.45825797366597,32.9166642689718
2663925,-23.94174882000108,28.314194312271898
2668028,-10.768061149021857,25.465759504516356
2678912,-25.982113945545375,29.49738395990605
2680657,-6.066961174762884,-11.568088302391187
2680867,32.385596309816165,-0.7781818322561429
2697494,10.378867560146965,21.55056629600246
2698316,-6.530079267558576,26.104977281560316
2703340,-21.77524338459559,23.98234699374354
2706221,14.043339336584346,23.431351178884018
2711485,21.765971582209556,-14.044084594432746
2712215,0.36352038362041095,-2.2108895267470214
2714273,-27.605444215788264,29.1107654100554
2716553,-22.804289186313916,25.8845516454197
2734188,17.297563419376637,-2.672349990118407
2735890,6.9686027075737,-19.033802608882628
2738094,-24.13078702616564,26.60007845860586
2747708,29.446230536269788,0.927910312452955
2751196,-16.02368167649941,-9.226035827538155
2762242,-14.31815731166493,26.769405998851784
2763847,-14.30752538519105,24.679975778229785
2764814,7.849964674307564,22.563938761057937
2765216,-26.09664359236527,27.882486853061042
2767201,-24.653017033730773,28.195449127112898
2771779,1.1987950570790644,-23.230428746342717
2772891,14.420529129846706,24.611354892819836
2775528,0.09577296668922876,21.247970053706474
2778630,-20.22346862277976,1.1418434578314405
2782041,0.06995815374823432,21.26227666758234
2783344,20.93696525886375,-5.9623191054818285
2783720,-16.167171244806603,-0.7949621876259686
2784750,23.141499866226457,-23.446752234558836
2788681,3.1416678762010695,34.07195378517498
2790569,-5.025834522657589,25.634733846565886
2793635,-24.284458652467606,26.5517083755114
2795046,-8.845315145961967,-0.9500003804384668
2798172,-8.551115434581254,-27.266997586717636
2798290,-8.27862882307509,9.934469988480513
2799364,26.86474540500425,-16.625408951369206
2799982,-14.407616452551236,24.560823004667228
2800293,8.180952247722718,23.166115416493152
2807002,-0.14617192329957995,21.063311390605556
2809439,10.109877017881832,7.716184226277406
2815814,-6.969978341826651,-30.481263387902473
2818489,18.144167054322303,-13.73787282586206
2818647,-12.326612942189621,-10.069024064115318
2821329,9.308386536186001,22.171432253754457
2824148,-22.18704016968181,-8.167420139765502
2824920,20.397367522996433,-16.220589131454854
2825407,2.832292160082292,-17.82897468572335
2828460,14.50276730799288,21.98100764944334
2829434,10.994520834852366,22.24954872051256
2832436,2.4571307847866155,-8.582586724288982
2839235,25.987839102643683,-17.113824763672618
2839773,24.351048624940095,-1.084867875876421
2839849,-0.24863679367659705,-23.990474479003307
2840249,-11.585493309712348,25.890727686492568
2840725,17.614219080589578,-16.70974589142647
2841677,-6.947905004473234,-1.96521348011799
2846432,2.915160080083711,-9.397257569629879
2846742,-0.7067889817844926,-12.219890791087707
2852646,-26.52281557010885,31.06484862342628
2853014,0.8690348866515717,23.00509218415225
2855184,-4.437111678551659,-13.14662839781341
2859294,22.421114341155413,-22.45888846044736
2866359,-7.179544679802622,-21.494095730074108
2867743,6.787198073559341,-27.962617831654214
2881824,-3.890399652452621,28.37542993003964
2886512,19.38677072988862,3.900982447660421
2887528,1.0731383788919693,25.27060502878964
2888210,-14.379616214284068,24.54827611837803
2890871,14.926867509014276,-8.186600709979336
2898333,12.72290571381628,5.534109080664718
2904660,12.84093111705796,28.948803689337826
2909101,14.900077325138358,-8.288971416706941
2909266,11.022533048618676,8.429767056790405
2916843,-21.185381848899915,24.60486004665993
2922081,-8.483017017779407,-27.87225202590813
2924028,-15.589550679851573,-31.669974899629146
2927019,22.061841485913224,-23.11156314361801
2934746,0.01720195401391298,21.212845744654157
2936588,17.148132703665347,12.948847868156927
2937939,-27.27838408397284,29.81361145148307
2938143,-14.724292974380631,2.0249140533873047
2941175,7.2227128686424065,22.61372728091322
2941438,-7.587591368620148,26.54421904977171
2951273,-6.697540242172097,25.929473677572673
2952033,-26.034283788113978,28.154354318684153
2956795,-21.45254008894385,25.03297646252052
2957797,7.714992228429128,22.838537667587097
2959477,-8.032444479375659,-31.399200450255762
2961702,21.686293010894158,-13.79909534703547
2965780,15.296875412644852,-23.90972150880597
2971310,0.11679331883734778,21.015938367221978
2973547,16.761033149869785,21.004241699728144
2981202,27.049500201242832,-11.710518958247375
2982908,-26.637662786133603,30.57511363471938
2984664,-7.639059114084215,-21.687744401462524
2989286,14.496255072641786,-22.547811363020198
3003285,4.210613761226777,-15.371668417375481
3004547,28.428016275536155,-10.412101831360864
3010873,5.201811635441689,1.4769888621805578
3016997,9.727436587644393,30.71633998467585
3017345,-8.718091504317997,-28.980765515845157
3022906,18.99002812248523,-12.009182841555171
3025924,-9.284798339683224,-21.484170990016317
3027011,-5.966974152384093,-28.892628605089712
3029984,-13.457562889517272,-9.724951188679782
3030723,-14.54963607170343,1.9777508309878
3036938,7.780485989761695,-9.24752110209851
3040927,13.259520103143574,-19.1762092176979
3049181,25.234658360876153,-7.518054151399078
3058100,22.306555533131196,4.36075561861109
3060036,-6.9976086417246375,2.838409929366141
3065225,-12.810002454715383,1.3739548394778918
3073106,-27.94839520916585,33.00119895264832
3084277,8.406109602369185,-17.45816205545267
3100785,8.132142889943886,-14.91642444025567
3101625,16.757027982597418,21.09277187264096
3127873,17.301061772394785,19.738787446088736
3134088,18.939449152014927,2.0765823103954064
3138655,-28.025461934236414,28.70319276449335
3163345,9.783798778411127,-3.606996327975619
3181089,-24.46996413398153,26.722226114905663
3182359,10.475226561471302,1.5348094298571813
3189029,-24.367986789280675,28.594606879486108
3191884,16.845547566234934,21.046906002677296
3194173,-14.48335848107608,24.60579241844025
3200459,15.70468897545265,6.534338525169201
3201097,-21.818875424857183,23.956907589309292
3201761,-17.2807260287137,10.521106608223633
3203159,9.026035172412005,22.29507203390112
3206766,10.893982702500379,-11.047792553796834
3207748,20.142383132489655,-2.4164809454857257
3212172,-26.9677973297971,30.504119693943842
3217817,-8.199625991457886,-28.139179514805573
3226598,3.9309839534082944,3.412845477630865
3229862,17.819678287720023,21.18068557266215
3235578,-10.482887656802854,-28.243732642660607
3236008,-9.699082711986435,24.107531395937755
3237611,-18.979076002759147,5.608850821117091
3237741,21.846575916717846,-10.11107888888374
3238676,30.385242908690945,-3.1885979222915153
3239552,22.896754582507544,-22.731547208618696
3241853,-22.757894005474494,26.09939209873337
3242163,-26.17419440789533,28.543717185981674
3242732,-15.600841075152335,-31.680680837284378
3242770,-8.129916495974598,-27.575910890801072
3262410,5.0536094027928735,5.080272860702098
3272933,26.98175886572942,-8.255462442441146
3277438,-15.2046760040705,1.739555456379652
3279278,17.962309743655975,-16.8061712351746
3279989,34.6891826712952,-15.803198048623964
3284396,-3.526999034628571,-30.271428646219796
3284720,35.34818751097227,5.345601977869384
3298287,-17.56513784379425,5.33342179487627
3301609,0.3462604651636765,-21.90767143094939
3306101,-8.936969739062418,-0.8626012485395835
3320788,17.872217037713366,-12.41258015518183
3328698,0.40660403300055964,-6.471349460884821
3342104,-0.3171308098766927,22.750947302627083
3346985,-9.252703811435044,-16.134668457471136
3353227,-11.694441132913443,25.34266118485953
3361698,0.9863690376597701,25.186250015282944
3374900,12.056850013867681,-27.276009437229426
3378164,-9.8008598964041,26.624700156570984
3381769,20.48612206579196,-2.307450748680798
3383285,-24.42479232392845,28.61158685499669
3385256,-21.72598339112087,23.961191897644117
3385314,-21.720536897122486,24.203318688381934
3386431,26.602819724349263,-17.137841605747504
3403056,29.667346494363667,-0.4141526372807901
3407634,14.949017285414355,-22.559896544851366
3416169,-10.478334329051735,-28.67328856129911
3437205,2.109643099379761,2.9568646211461234
3442842,-15.222810796493052,3.7229101011365877
3446611,25.668375617950453,-12.705360664169305
3447170,-14.326605699578735,24.07384445127469
3447528,31.48174928553822,-7.290559258100675
3449251,10.141217136872548,1.0461462249336428
3450485,0.3977173529076999,21.3257489445256
3451239,-22.603886835496994,26.546160224918125
3451243,-27.426228678137115,29.64119912268543
3460272,24.745723836198373,-1.8750314807898918
3463406,18.383926832654254,2.9989914290733415
3465484,-23.99356002083516,26.29515067629663
3465623,6.609545221826805,-26.179029765382083
3469730,16.52080105970074,21.05137809980566
3472805,8.519074668737357,22.789742955554498
3477101,30.432100341574028,-7.955990819937749
3477514,-27.36819026759102,29.89476370908577
3482593,-3.412932193008261,-17.74941368177853
3485476,-0.10836227381180182,3.335043643626942
3487511,11.327924625487102,-12.164311647121329
3489025,-10.832609165307161,25.332202012087382
3491201,0.62780984225142,-1.3462540113867547
3496285,20.78314002417931,-19.82087087300492
3497608,28.697963018716408,3.8004495003621406
3498186,29.62129531264371,-1.6612094073444752
3498797,-1.190569401406981,-28.239392688556936
3499240,9.943364623997763,7.51289107128609
3499442,4.10477151241954,22.835733323134978
3500110,-9.111662021280914,8.684062872959181
3500399,-10.570257618283316,-20.326811957040075
3504493,-17.868486188858153,-14.321746834699901
3505487,12.233061131976617,29.020544002729252
3506504,8.832244745497405,28.994032325001445
3513117,-3.3752213706755367,-17.836701749060136
3516161,10.496769501790546,-4.824365229802392
3519441,11.768261347783998,7.207772814048723
3520239,12.473721253242632,4.067389779685864
3520266,-6.799164757883389,-5.845164496737797
3522182,23.17237139616501,5.512922583427761
3524341,7.544284067053222,22.970186489968338
3524721,11.52360650137613,-7.74414539527863
3525135,18.90675034139627,4.780602908127556
3525501,-10.053369301397142,-28.02444211212741
3526154,11.428032300642807,-22.76149018765833
3526171,-26.894028704006136,24.447075574497465
3526441,-13.052721946813163,26.55499151871634
3528170,-5.552130412343758,-11.253955041355864
3528296,30.92313878062746,0.8149200126078622
3534128,-27.271077602670164,28.772014434540544
3536993,-14.10801091752944,24.30787268070906
3540171,13.841005834814528,7.775665108177945
3541322,11.246199926272395,-12.197510638644014
3542885,1.230230141210336,-9.02925871554942
3544255,21.02392401409773,-10.142529850384337
3545691,-5.837144547960964,25.14207283405441
3546258,-3.131946707268437,-0.29906171279991384
3556703,20.95005985431774,-9.969763005381418
3561555,-0.5274633108090654,22.471182946858452
3564791,-3.834558289658492,-14.858493396554495
3564870,-24.48995410146447,26.529231571665857
3570624,4.250234981826844,-20.650312048836504
3572836,-1.4178847223670046,31.12245735115155
3575152,1.614381203716537,-17.749601261018622
3576615,9.769411797759805,-2.0569155925658533
3576775,14.42540697961969,7.537729360509788
3584183,27.510662725574644,21.99228180534788
3589285,-5.860617360128783,25.123889382276623
3592512,-26.128640246070972,28.427423701953607
3593712,26.140387081801542,-2.3391250637685697
3596201,-25.19765939754839,26.562023663481245
3598397,-22.856409515119147,25.681119015618346
3598535,21.691452387560574,-3.8442952357543687
3604251,-6.9687629920077585,-21.202394146190866
3612253,20.83675846479184,-19.892534821393117
3614568,-19.289501143566863,-13.688096113679718
3619158,-24.438656741021543,26.30507720928939
3627893,10.952778492486395,6.322703107227218
3628989,-24.58099029859593,27.959745429824594
3630519,-6.625671569891823,24.944075543710127
3636897,-5.316028245561472,-2.9625102784579753
3639323,22.902787167333976,-21.442134576705286
3644351,-17.663451425848336,-25.778862772056122
3644401,26.928080795092736,-16.32845746930901
3646351,-7.809949121742021,-31.274374594368645
3648199,1.3463930584240449,-0.3102567121644938
3650122,-19.714015790767334,-7.165061280706781
3655600,1.7509580774969649,6.39633035659783
3659120,-26.11840350330705,28.11978705680171
3659835,-25.27533953827204,26.54157607024893
3671217,10.03443022304066,-3.656825979976701
3686691,11.289202422952439,32.87952612677029
3687918,-28.268443943966865,28.075403456974907
3691462,-3.735440812793214,-3.4588641873813653
3703347,17.29463997967765,13.199047696583957
3704233,15.885952027281984,24.93178859306415
3704418,-5.1434513482747795,30.33951507283689
3706863,23.598674260957083,-5.707663374601873
3708578,0.6930863875191466,-1.1894992677220584
3710153,2.1832323958301045,-24.454253976897565
3711652,-5.807042516362044,-16.245440831998962
3714789,4.162286952637456,4.126571140127561
3716003,-26.175726402702352,27.645585287202273
3723343,-17.324488170722947,-13.053598410545616
3728703,-25.66194667606284,29.067578352951948
3734738,5.135048276618524,4.93291751004566
3749809,10.39503980531405,33.045127074332385
3752172,-7.0865500779438735,-1.8536749196493012
3754858,17.845937187510707,-24.12985129127152
3756261,-8.357016982867492,24.824512802059637
3756693,-17.85720171790321,7.482948517994134
3756754,8.917417258810717,4.581425788165793
3758739,11.657025366555622,22.636922083456007
3760759,24.826890627892375,-2.241875601220964
3760989,20.143352275836396,-8.866231532426905
3765893,-11.13702165853577,23.85827469586082
3775085,24.342974931114153,0.14920072723205655
3775961,-4.375745807051221,25.402731989271967
3781493,19.1163420541632,-11.374471397661363
3785524,-25.64130552383967,26.61794125289646
3786090,-11.924098117622584,24.724826133469257
3788173,-6.186029034685168,-22.448783333345965
3795554,-27.30204800581629,27.8839992549629
3798281,-17.164547726034055,-11.667065168146596
3798304,-28.301737293167896,27.932215638975624
3799158,-28.798951763147542,30.855587173693518
3801049,-11.322524163918366,26.595310550586383
3802531,-26.957635516956106,31.952166067780812
3804800,13.730908762794511,4.042040323786834
3807964,-27.368897189842407,29.66081028124785
3809766,-24.525466082733743,26.741637615381947
3815110,12.041023448283484,6.0218318721684865
3816468,-0.4860245363367115,3.2974832961828513
3817128,-27.196470362093887,30.544127585390978
3817479,26.54743059865065,20.3190125119685
3818205,3.6930856030957244,-9.472278550033606
3819195,2.3995715616568796,-17.63997505688437
3821359,30.007990442792195,3.3949693935308676
3821474,14.613912552729694,25.745495483351515
3825730,28.030777790876265,-0.592902108059359
3826380,-1.0520793915807483,-5.040640767614882
3830017,26.20612944928966,21.88052586807358
3836453,1.1860674517703496,-8.896519103188565
3839453,-7.063062631243037,-29.245589208269372
3844252,-22.681300723498936,25.834128209968195
3845314,-22.00743232157157,23.716362612986448
3854527,29.699245211699953,0.7792388120998283
3858710,-8.279558634872876,-8.537023440833641
3864576,11.329116255178862,24.162483246261
3867226,-27.41111766334086,30.22367868732139
3872513,11.42801973781629,-22.538231434557034
3879037,-5.288180366885559,-2.1087136290822928
3885331,5.8234665450984,-28.57021184006662
3888541,-9.3770104215728,-28.983664394286244
3897928,11.733286262298495,29.197972435487525
3899128,14.610352069715116,7.315180363588182
3901917,11.409121541900472,-22.54844231787899
3908374,6.2430028200228085,-14.93030712510621
3914508,-8.217865156046912,24.801240327373005
3915721,-17.38247892451894,-13.132764580109804
3927103,23.750174841169272,-5.952685563742275
3929178,-37.9616372484123,22.956717575902648
3937819,-12.39796135574316,25.77282930478112
3945660,-27.968311295750112,33.00774358814817
3947490,27.974273297980925,-1.0311501562739833
3950084,2.4203740059574326,4.712506639623681
3963751,3.265022083773924,2.200360193772676
3966535,12.481649977414925,22.710853835936216
3967476,-24.492487895327283,26.49928656171482
3969941,-16.416759806547354,-5.312062792187435
3970378,20.768067407577362,-10.267881447312249
3974201,20.81197604937021,-27.237984465312525
3978219,6.782919991343915,2.286891470910416
3978418,0.6191797055408019,24.992447520117615
3985541,11.42537394854777,24.084520018924806
3985568,-11.197268510131718,24.855258058591897
3985830,-8.197032022718407,30.857391473395488
3986891,-17.101405767707305,-22.52665428690736
3987538,3.846953364982148,-29.145920978687297
3988688,-27.81282579812781,30.720861334632023
3989129,-26.18800376372141,27.871678036848618
3990241,10.868483240571758,6.215733217935644
3992857,-24.634144868116643,26.286168021585368
3994240,11.377806373543502,22.558789095838534
3998071,-8.411156199438315,24.76742788732092
4009231,-24.75055638224527,28.82192577405258
4014055,-24.56972079265092,26.220748395264373
4020217,11.327391790906747,-14.892512741131245
4021878,-24.604470444659235,26.14789421993743
4023357,-10.483180885879511,25.955014077994168
4024636,38.75608444444624,10.2798245168364
4029302,12.869959867521546,28.97810290803644
4030634,22.14507188935053,-3.232924839998421
4040388,17.715530931479424,1.3828076629194261
4047330,-5.4224549239265105,24.913874644245997
4050545,21.131101844704702,-10.122336112596411
4060735,-28.30354663561961,27.94805305840434
4061186,21.077390329639943,-1.575585504139061
4065675,-17.472859877924204,-11.857380529421317
4067332,-19.20696591374974,7.028371203485679
4074279,-27.52021064033172,32.94376577649394
4074836,23.368752585441502,-22.85230293994471
4079187,0.6241731203325286,-8.711249774496295
4083437,24.629418259243725,-3.0209599127467097
4084094,-2.85642184881742,-14.64598574651668
4087849,7.82577711969687,22.409755871199316
4091834,-0.8360278488858789,-16.614777801944115
4094651,19.125217845621815,-28.835648033638027
4096286,-27.406083300408053,31.844676510648465
4099003,-4.8133575075571,-22.281870384907705
4100367,19.941603890631693,1.671304264403049
4104353,11.925865492278904,-23.561011011414084
4113961,11.49437680886436,-23.116779634895227
4117350,21.039133891842354,-5.824034453907813
4124419,-12.390821837995555,25.750427077480794
4126906,11.62690285650449,8.615654493624323
4128418,-13.527316782753177,23.297876173695588
4128617,10.509561185346211,-5.7184534166001075
4143547,15.190933071101481,1.496183683728377
4146049,23.19418958340288,5.384037583420833
4148557,-9.801218185437506,26.402354766769793
4155125,2.0598622597168195,3.4115817630947243
4165243,27.941176254392005,-0.6735209488864002
4165518,7.4050974647227115,-29.894008068589432
4165688,-25.385448517968335,30.66449090946283
4180709,-1.4704433945940476,-28.720294299983742
4186008,-26.271546554215615,28.39036328263639
4186152,18.489100754683726,0.9802739230944181
4195670,15.143882215026418,-23.82788436297614
4197550,-27.58776274155918,29.56070567155254
4198417,-8.554261065153884,-28.578991998108123
4202734,-2.6548787541635477,-4.664784427492251
4230741,-26.112849832103684,28.14174293796105
4232304,16.424455706657334,23.676631634048196
4237486,-17.68355616174764,5.512836277123877
4242362,-3.145189469072861,-0.2743214075635304
4247864,2.942465385214029,-6.718206576607246
4249899,-10.43571766371045,-0.34468417372720467
4257766,-0.38772258317463076,20.958676777677436
4262850,-8.272952138157782,-17.786412554420135
4265102,14.146649545964669,-22.469686742356025
4266995,8.683673078465453,-27.403198079442724
4273945,19.86476301741494,1.042659792187399
4280674,-4.631750678432467,-14.800749634901752
4283701,8.552739994036639,-15.023732520076093
4294165,-0.5017104180031345,-11.101137268946982
4297009,-10.70219521702394,25.94487097059209
4319278,-19.591023409345546,-7.04319937568194
4320661,5.07418360221942,5.102277790028041
4325276,9.744890755010458,30.05533537571186
4325635,-9.047308018583937,-23.834841356636154
4326116,-7.161435583485084,28.863270465627675
4330736,16.33112778162536,-12.860301435937194
4342225,-27.954738936460373,31.498142205528747
4343473,-17.285740032603066,-13.266704971203579
4346610,23.040697377033702,-1.2443723288517918
4351664,-8.516914151472566,-7.711851842699328
4359240,37.70627905091122,-4.73408087066563
4368355,4.547590005974155,-18.509473039034535
4371090,-6.94029440939839,-1.4332006216856035
4374964,15.057801551722534,22.961839065919055
4375816,-1.1495159175190675,33.13748472874748
4377291,-11.343479492108402,-29.568663937634796
4389184,7.579540014605213,-29.111056571827934
4389295,-6.666468552426896,24.578516291480526
4406595,0.6968002249528866,-24.618824146623773
4413526,-3.8998200264948126,28.3057714203481
4431834,-7.809251805525359,28.072855414008682
4432668,-5.461009293768801,25.3890497781059
4433472,19.176306937592148,1.2311722632635018
4433898,22.15157929180857,3.4104754866360283
4435030,10.949833519753016,32.85169657009139
4435251,16.735055922772908,21.03263592478345
4436516,28.92057990428668,-13.139913694112156
4436997,11.666683809647257,-7.826713597236427
4450951,13.883746241965001,23.447483414348792
4459840,21.772678094309686,-8.745541481909116
4460302,1.8232614205019135,-23.409498841017044
4463735,-1.5336233008292295,-28.428898914914054
4471060,10.809835421914583,7.072669560358058
4473359,-10.193774342489037,-2.7245208247579407
4478114,-28.39055831368312,27.803438356412997
4478678,12.415314630418978,28.91177065338409
4479364,26.164717562622045,21.955126150955138
4479664,-6.204986323187118,-11.621463370508014
4484772,2.741692362680025,-10.43181917120252
4487977,4.310128462219786,27.682816192747445
4492470,24.796792947218016,-2.2112840978476487
4493720,0.12515865507170848,-8.95597677860793
4495765,4.076295480887006,26.65193767357717
4507968,-16.442167671868603,-13.486014833931101
4510865,2.7200859658046523,-24.924918343602542
4514946,12.026866363937764,23.20593600895606
4515708,13.739212841250799,23.423251373184044
4524007,17.893993739292558,21.344418242802845
4524125,11.321292986618298,24.646334054246914
4526053,-28.246122225204576,28.520710942649373
4529139,20.96346219102752,-5.737293112721835
4530847,-14.99370076848507,-14.423269453789134
4533400,-27.965479062327454,31.361422639788383
4535077,10.83354450475874,-1.3517325374470917
4546939,-27.986357346261823,32.90502329818818
4556839,-26.273908512782263,27.76837195460098
4557344,-10.570276637417725,-20.69374959421397
4558093,21.53305586340184,2.622527282981905
4563594,16.871313394122343,21.79330968265553
4564098,-26.388039493908465,27.705029238327487
4575821,20.996715210035635,-7.012041193505697
4576629,17.31088278740235,-23.47681642642485
4581260,-8.279945482128925,-12.540293545047275
4581762,27.167034470187684,-11.655819325925659
4583595,1.4335029524065313,-8.964090343175137
4586114,5.335142745722763,-12.542954217866876
4591735,-15.530737618615557,-31.63811833569521
4596667,-23.21969300365887,-10.077503442030363
4598839,-6.602598271397582,24.77433409253952
4602259,24.761971090497724,-13.697812501179023
4611496,10.30866741516099,22.138362006303858
4612488,5.254169093016815,-9.526842906189806
4615291,5.451039717665599,-0.20792379480626474
4616221,-0.5005268268480453,3.298061552344642
4624622,-26.112314199716128,28.07358511083681
4627670,-6.509750962920188,25.021099536949585
4629942,-7.649212877967881,20.800513032827315
4631249,20.604807423422084,-29.634411741966982
4634742,18.11910709111538,23.82003655332136
4636082,-5.990054855512906,-12.868383714575215
4637667,24.600681969322906,0.3060321976736006
4638110,-1.3781831905040463,6.705549233285936
4644781,-4.662418227054739,-18.189054350293716
4646548,-12.483593288077472,-22.296663231827107
4653294,-25.417302515515214,26.281919308476237
4661151,21.634266561310532,-6.650541093556746
4666518,-23.960952611715307,22.804894083418407
4678677,-19.38238538236379,7.648124497609926
4684333,11.937168380859696,8.936993476906103
4686027,-27.553838299393096,29.284589546143287
4686783,9.807803910188886,30.168036441035063
4687600,11.93020970000486,-23.60511149840495
4696482,-7.32679394668471,-7.025435126824954
4696687,28.743550278807852,0.67530151578803
4696739,-22.59797034179398,23.166890761464018
4700601,-18.91492824649509,-7.2688380801711485
4701329,-12.299814509705469,1.0269933103865898
4702505,-25.01120595014052,25.617644037887583
4703160,21.640598984348294,-3.8234654711654827
4704834,17.27654035178383,-9.974301768436685
4713117,-24.798932185176408,25.99092557331425
4724849,5.510061490159895,1.601783912121407
4726884,-2.334864557502413,-17.475391940475006
4733604,0.186240465047526,21.104535366457768
4737476,11.51483516230743,22.69862262412278
4738045,20.76015457818421,-25.275766646898788
4741148,29.57251277623625,-0.4327697303183605
4745726,-25.60440838954408,28.94126536221565
4746020,-9.366536292015814,7.666007190784565
4751612,11.446632046995912,26.579817028027605
4753138,11.356577195962885,24.176189354740952
4755891,-10.09436601300929,-9.201676784131333
4772165,17.716295686395668,22.678375327680108
4772960,30.244241320756768,-0.8286849287269273
4775557,-14.507421265857593,-14.752120619886538
4794427,3.134616753991258,-7.658608150870044
4799753,8.837748584663858,28.770257846650477
4813175,-14.24285896150333,24.231454624020976
4813395,16.910081174267347,21.138314804574154
4823839,-10.802332537493196,23.39886846599059
4824943,-10.174062025039532,-23.523752333684627
4827204,16.888599659187182,21.17516535732066
4832015,-7.219030686810202,-3.593358922880272
4835859,-15.173482611046236,-4.96672771918284
4840320,16.054575190568244,-7.868761899336159
4843598,28.870023399633187,-2.482571713049536
4849781,1.6882416026405458,26.86404567358793
4860950,-8.268016670299954,-22.891227136821872
4885108,-25.08803118208563,25.952749836562425
4891727,22.639811829651574,-17.06012251706998
4894908,-26.82475158320895,26.889059775738538
4895266,-14.457831835197588,1.2587030074108794
4898873,11.999582090085568,29.056446450517292
4901959,-4.204035565196285,-12.206303355468714
4905532,-14.537583653703802,24.787110675633013
4911954,2.2755413783890286,3.425201967666678
4917438,24.962804489362377,-12.20774236454239
4918784,1.0153429431477659,-24.27874243997377
4922668,9.970868604770164,5.1884723230152465
4931689,-4.661133171754419,-5.731287558101605
4932957,-0.08862058843146593,20.583163049032333
4933317,-24.940266151466314,28.68612363842224
4937055,25.595808334720605,-17.431595498841183
4938998,-12.45030859136638,25.19662251736793
4939182,10.114304631283757,-4.06192757776803
4940821,-10.121204417961176,5.669607612314934
4943223,-9.308531414114636,9.303003851106137
4945897,29.71379022782231,0.6923684007252605
4961783,7.239496900685538,-13.631132447123825
4967917,-22.62635929796754,22.703251556476083
4968147,25.55559893582008,-0.13416128380240255
4969504,31.572200095014093,15.82904264821134
4970935,-22.748055103473913,23.02342809604466
4972357,22.205272542431015,23.369521798918402
4976213,-5.932293976988919,-4.435478671821582
4976645,-27.339047359970028,32.018037450543495
4977380,-25.599727812311098,28.891366848248392
4981133,2.681424781652541,0.7956463142774675
4981262,-12.131494029839317,-12.392502294912646
4981465,17.053959494105296,-10.192957157455004
4985004,-28.44316605090791,28.282872426572503
4985430,-7.006683892867115,-1.6092541403110876
4985844,-5.6821889248879724,-4.904547502388923
5000838,23.805624521930298,-5.443335422272704
5004613,22.60649428998344,-17.11487243197745
5007475,18.38411211395712,1.1435937631813213
5008179,-17.536992887724804,-13.15107473865895
5018370,-28.025842544307388,27.552099207006098
5018999,3.3726985335101034,-0.049835502127023965
5019045,10.437808136181973,0.9944836201935263
5020105,-6.755706830239841,4.620165400537168
5022489,14.792510651323926,3.0381902154420986
5028450,5.409913180170459,-9.633394284501007
5030178,-9.709543454117732,29.302283612805056
5035251,17.952490313277103,21.344813336430565
5036599,-2.3917095497794194,-10.33940762204217
5041737,13.438578395034313,25.5499469007567
5042611,-13.99684816939767,26.60155488164894
5047197,-5.18639330264994,-15.78214820675543
5050676,-22.79643948676556,23.095446801112985
5050972,0.8912483243864694,-29.34472164479287
5056122,-25.603114885829473,26.21881111858102
5059390,-11.195132856964353,-21.60726039931697
5062510,-28.747424217847804,27.469815949099317
5069580,-28.57956233241424,27.770022426197404
5071036,5.416266275083738,31.7489379704334
5076662,-7.059622474509,-30.581368778782068
5078910,25.53419978252848,-1.7404667645263405
5080991,1.7465611267491836,-20.022793434815586
5081017,-11.101696948093435,24.759887380569516
5083774,-27.714905563994837,32.29127366129867
5085163,-14.4427245670235,24.226869804967315
5085207,-4.500784962121408,-29.754166866583674
5089347,-9.201831608938525,-28.90216279302319
5095409,19.768770936654747,-7.148252276816431
5101571,-14.739951897246696,2.3401695682536894
5105331,-25.12812271991346,25.67899122729286
5117580,19.45606782759603,8.839072891622788
5123026,11.845412640427213,22.848196101552997
5128285,17.955497224913515,21.388244248631157
5129044,-28.603625682074348,27.547459025247058
5138498,-0.5023041825942285,3.2672519774149196
5140016,25.61553267569558,-16.57870480351472
5145643,-25.54079607670483,25.42525050815138
5150491,24.974194390275734,-7.160716025641739
5156013,-26.53667760272168,22.35259911045652
5156579,-10.559555903408633,24.58643538200612
5157139,-5.189734576645484,-25.27756772907768
5159778,-5.0390221108299835,24.645051651960806
